編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLRLLHLGFAF68DA,,65.93,本共有部分項目有：停車空間、緊急昇降機、排煙室、無障礙昇降機、無障礙安全梯Ｂ、消防機房、雨水機房、Ｃ水箱、汽車坡道、台電配電場所、發電機房、防空避難室兼停車空間、電信機房、資源回收室、汽機車坡道、Ｂ水箱、Ａ水箱、戶外安全梯Ｂ、梯廳、（無障礙）戶外安全梯Ｂ、管委會３、陽台、管委會２、管委會１、戶外安全梯Ａ、（無障礙）戶外安全梯Ａ、車道、樓電梯間、機房、（無障礙）戶外安全梯、自來水箱、電梯機房等３２項。,鋼筋混凝土造,115年1月23日,十五層,,持分移轉
RPPNMLRLKHLGFCF28DA,,114.09,集合住宅,鋼筋混凝土構造,114年11月11日,二十四層,二十二層 陽台 雨遮,全筆移轉
RPPNMLRLKHLGFCF28DA,,48.41,本共有部分項目計有：無障礙特別安全梯、緊急用、供行動不便者使用、車道、汽車車道、梯廳、管委會空間、排煙室、交誼聽、特別安全梯、無障礙汽車位、發電機房、防災中心、自行車車位、電信室、垃圾車暫停車位、垃圾，資源回收空間、梯廳兼排煙室、無障礙安全梯、防空避難室兼停車空間、機車車道、無障礙機車位、泳池機房、梯間、水箱、消防機房、一般安全梯、機械房、水錶室、消防水箱，等共計３０項。,鋼筋混凝土構造,114年11月11日,二十四層,,持分移轉
RPPNMLRLKHLGFCF28DA,,30.76,本共有部分項目計有：停車空間、車道、安全梯，等共計３項。,鋼筋混凝土構造,114年11月11日,二十四層,,持分移轉
RPSTMLTJKIKGFBF09DA,,41.66,集合住宅,鋼筋混凝土造,114年12月5日,二十四層,五層 陽台,全筆移轉
RPPNMLRLKHLGFCF28DA,,11.09,本共有部分項目計有：陽台、梯廳、排煙室，等共計３項。,鋼筋混凝土構造,114年11月11日,二十四層,,持分移轉
RPSTMLTJKIKGFBF09DA,,21.28,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPURMLOJKIKGFBF58DA,,46.43,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十二層 陽台,全筆移轉
RPURMLOJKIKGFBF58DA,,49.11,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPWPMLOJKIKGFBF58DA,,64.63,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,二十三層 陽台,全筆移轉
RPWPMLOJKIKGFBF58DA,,58.39,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPWNMLSJKIKGFBF78DA,,41.26,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十二層 陽台,全筆移轉
RPWNMLSJKIKGFBF78DA,,46.47,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPSOMLPJKIKGFBF18DA,,53.57,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,七層 陽台,全筆移轉
RPWPMLOLLHLGFGF76DA,,82.68,集合住宅,鋼筋混凝土造,114年9月15日,二十層,六層 陽台 雨遮,全筆移轉
RPSOMLPJKIKGFBF18DA,,52.75,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPOOMLSJKIKGFBF08DA,,41.26,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十四層 陽台,全筆移轉
RPWPMLOLLHLGFGF76DA,,42.51,本共有部分之項目有：機車車道、單車車位、電信室、管道間、梯廳兼排煙室、緊急昇降機兼無障礙昇降機、一般昇降機、真空垃圾機、資源回收室、垃圾暨裝卸車位、安全梯兼無障礙樓梯、受電箱及電錶室、發電機進風、發電機排風、受電箱、台電配電場所、公共服務空間（閱覽室）、公共服務空間（交誼廳）、公共服務空間（信箱區）、公共服務空間（ＫＴＶ）、公共服務空間（集會所）、公共服務空間（哺乳室）、公共服務空間（健身房）、排煙室、廁所、管委會使用空間、梯廳、出入口緩衝空間、走廊、特別安全梯、特別安全梯兼無障礙樓梯、樓梯間、空間梯間、消防中繼機房、消防中繼水箱、機房、電梯機械室、水塔、防災中心、緊急發電機室、機械室、受水槽、消防幫浦室等４３項。,鋼筋混凝土造,114年9月15日,二十層,,持分移轉
RPOOMLSJKIKGFBF08DA,,21.07,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPWPMLOLLHLGFGF76DA,,45.34,本共有部分之項目有：汽車車道、防空避難室兼停車空間、台電配電場所通道、車道、停車空間等５項。,鋼筋混凝土造,114年9月15日,二十層,,持分移轉
RPTPMLOLLHLGFGF09DA,,58.83,集合住宅,鋼筋混凝土造,114年9月15日,二十層,四層 陽台 雨遮,全筆移轉
RPTPMLOLLHLGFGF09DA,,30.20,本共有部分之項目有：機車車道、單車車位、電信室、管道間、梯廳兼排煙室、緊急昇降機兼無障礙昇降機、一般昇降機、真空垃圾機、資源回收室、垃圾暨裝卸車位、安全梯兼無障礙樓梯、受電箱及電錶室、發電機進風、發電機排風、受電箱、台電配電場所、公共服務空間（閱覽室）、公共服務空間（交誼廳）、公共服務空間（信箱區）、公共服務空間（ＫＴＶ）、公共服務空間（集會所）、公共服務空間（哺乳室）、公共服務空間（健身房）、排煙室、廁所、管委會使用空間、梯廳、出入口緩衝空間、走廊、特別安全梯、特別安全梯兼無障礙樓梯、樓梯間、空間梯間、消防中繼機房、消防中繼水箱、機房、電梯機械室、水塔、防災中心、緊急發電機室、機械室、受水槽、消防幫浦室等４３項。,鋼筋混凝土造,114年9月15日,二十層,,持分移轉
RPWOMLSJKIKGFBF88DA,,41.26,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,二十一層 陽台,全筆移轉
RPWOMLSJKIKGFBF88DA,,44.61,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPVRMLOJKIKGFBF68DA,,46.43,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十三層 陽台,全筆移轉
RPROMLSJKIKGFBF38DA,,41.26,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十七層 陽台,全筆移轉
RPVRMLOJKIKGFBF68DA,,49.11,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPROMLSJKIKGFBF38DA,,21.07,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPOQMLSJKIKGFBF28DA,,46.81,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十二層 陽台,全筆移轉
RPOQMLSJKIKGFBF28DA,,49.29,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPUOMLSJKIKGFBF68DA,,41.26,事務所及工商服務業,鋼筋混凝土造,114年12月5日,二十四層,十九層 陽台,全筆移轉
RPUOMLSJKIKGFBF68DA,,46.47,本共有部分之項目有走廊、公益梯間、公益無障礙昇降機、公益一般安全梯、特別安全梯Ｂ、梯廳、排煙室Ｂ、無障礙昇降機Ｂ、無障礙昇降機Ａ、排煙室Ａ、緊急昇降機Ｂ、緊急昇降機Ａ、無障礙特別安全梯Ｃ、無障礙特別安全梯Ｂ、機房、無障礙特別安全梯Ａ、汽機車共用坡道、公益無障礙安全梯、特別安全梯Ａ、陽台、無障礙安全梯、樓梯間、廁所、無障礙昇降機、屋頂中繼水箱、水箱、電梯機房、臨停車位、垃圾儲藏室、垃圾車暫停位、停車空間、電信機房、緊急發電機室、防災中心、進風管道、排風管道、台電配電場所、消防泵浦室、中繼水箱等３９項。,鋼筋混凝土造,114年12月5日,二十四層,,持分移轉
RPWRMLOLLHLGFGF96DA,,54.16,集合住宅,鋼筋混凝土造,114年9月15日,二十層,十六層 陽台 雨遮,全筆移轉
