編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLQLLHLGFAA97CC,52,18.95,住家用,鋼筋混凝土造,63年4月11日,五層,,
RPUNMLSLLHLGFCA58CC,15,138.69,住家用,鋼筋混凝土造,100年8月24日,十六層,,
RPUNMLSLLHLGFCA58CC,15,10.09,本共有部分之項目有：升降機、梯廳、停獎管理員室、車道、防災中心、陽台、發電機房排風管道、發電機房排煙管道、停車空間進風管道、台電配電場所、電錶空間、停車空間排風管道、停車空間排煙管道、發電機房、電梯坑、消防幫浦室等１６項。,鋼筋混凝土造,100年8月24日,十六層,,
RPUNMLSLLHLGFCA58CC,15,48.05,本共有部分之項目有：升降機、門梯廳、梯廳、陽台、甲梯、乙梯、排煙室、電錶室、緊急升降機兼行動不便升降機、排煙管道、進風管道、室內特別安全梯、管理員室使用空間、室內安全梯、管道、屋頂水箱、屋頂消防水箱、電梯機房、排煙室兼梯廳、電信機房、蓄水池、給水機房、防空避難室兼停車空間等２３項目。,鋼筋混凝土造,100年8月24日,十六層,,
RPUNMLSLLHLGFCA58CC,15,11.60,本共有部分之項目有：停車空間等１項。,鋼筋混凝土造,100年8月24日,十六層,,
RPPNMLSLLHLGFFA38CC,44,12.50,住家用,鋼筋混凝土造,70年11月26日,七層,,
RPPNMLPLLHLGFDA97DC,27,360.64,一般事務所（工業區）,鋼骨造,88年7月5日,十三層,,
RPPNMLPLLHLGFDA97DC,27,127.25,共有部分,鋼骨造,88年7月5日,十一層,,
RPPNMLPLLHLGFDA97DC,27,59.26,共有部分,鋼骨造,88年7月5日,十三層,,
RPPNMLPLLHLGFDA97DC,27,34.04,共有部分,鋼骨造,88年7月5日,十六層,,
RPPNMLPLLHLGFDA97DC,27,119.60,共有部分,鋼骨造,88年7月5日,十六層,,
RPPPMLKMLHLGFCA57CC,39,75.50,住家用,鋼筋混凝土造,75年11月25日,十八層,,
RPPPMLKMLHLGFCA57CC,39,20.57,共有部分,鋼筋混凝土造,75年11月25日,十八層,,
RPOQMLKMLHLGFCA57CC,42,83.56,住家用,鋼筋混凝土造,73年6月1日,七層,,
RPOQMLKMLHLGFCA57CC,42,9.55,共有部分,鋼筋混凝土造,73年6月1日,七層,,
RPOPMLKMLHLGFCA47CC,49,70.79,住家用,鋼筋混凝土造,65年12月6日,七層,,
RPOPMLKMLHLGFCA47CC,49,8.19,共有部分,鋼筋混凝土造,65年12月6日,七層,,
RPWNMLRLLHLGFDA78CC,48,10.28,商業用,鋼筋混凝土造,67年7月21日,五層,,
RPRNMLSLLHLGFBA18CC,8,49.41,第二組多戶住宅（二）集合住宅,鋼筋混凝土造,107年7月23日,十四層,,
RPRNMLSLLHLGFBA18CC,8,34.68,本共有部分之項目有：騎樓、管委會使用空間、梯廳、機車昇降機、中央管理室、行動不便者專用停車空間、梯廳排煙室、緊急昇降機行動不便者專用電梯、Ｂ梯一般安全梯（無障礙專用）、Ａ梯一般安全梯、進風、進風管道、排風、排風管道、排煙室、陽台、雨遮、消防水箱、水箱、走廊、機電設備空間（電梯機房）、台電配電室、防空避難設備兼停車空間、機車道、排煙室梯廳、機電設備空間、資源回收室、自然排風管道、電信室、發電機室、一般安全梯Ｃ梯（無障礙專用）、Ｄ梯一般安全梯、一般安全梯、全自動停車設備、消防泵浦室等共３５項,鋼筋混凝土造,107年7月23日,十四層,,
RPPNMLLMLHLGFAA27CC,51,102.42,住家用,鋼筋混凝土造,64年6月24日,四層,,
RPPNMLSLLHLGFBA97CC,17,25.65,住家用,鋼筋混凝土造,97年12月11日,十四層,,
RPXNMLKMLHLGFBA08CC,35,9.90,住家用,鋼筋混凝土造,80年2月1日,十一層,,
RPPNMLSLLHLGFBA97CC,17,11.71,共有部分,鋼筋混凝土造,97年12月11日,十四層,,
RPVNMLKMLHLGFBA87CC,40,23.20,住家用,鋼筋混凝土造,74年11月5日,五層,,
RPRNMLSLLHLGFDA38CC,20,42.39,一般事務所,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPRNMLSLLHLGFDA38CC,20,9.62,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPRNMLSLLHLGFDA38CC,20,.26,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPRNMLSLLHLGFDA38CC,20,9.81,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,,
RPQNMLSLLHLGFBA08CC,7,45.19,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPQNMLSLLHLGFBA08CC,7,13.09,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、梯廳兼排煙室、緊急升降機進氣管道、排氣管道、梯廳、消防／排水管道、特別安全梯甲、特別安全梯乙、安全梯丙、安全梯戊、管理員室、電力管道、騎樓、防災中心、機車升降機、排煙室、都市通廊、停車場進氣管道、電訊管道、排煙管道、電氣管道、電表室、管委會（１）、管委會（２）、走道、廁所、陽台、中繼消防水箱、連結泵、給水管道、樓梯庚、屋頂給水水箱、屋頂消防水箱、機房、停車空間兼防空避難室、特別安全梯丁、受電箱、台電配電室、電信室、油壓機房、電力、發電機進氣管道、發電機排氣管道、排氣／進氣管道、自設變電室、垃圾車暫停空間、垃圾儲存空間、發電機油箱室、發電機房、電訊／電氣管道、泵浦室、日用水箱機房、泡沫消防設備機房及自來水池等５６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPQNMLSLLHLGFBA08CC,7,7.04,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、排煙室、排煙管道、梯廳及走道等６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPORMLKMLHLGFBA57CC,53,16.25,住家用,鋼筋混凝土造,61年10月17日,四層,,
RPXOMLKMLHLGFBA18CC,7,40.45,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPXQMLKMLHLGFBA38CC,59,19.07,,鋼筋混凝土造,56年4月7日,四層,,
RPXOMLKMLHLGFBA18CC,7,4.52,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPXNMLLMLHLGFAA08CC,16,17.00,住家用,鋼筋混凝土造,98年12月24日,十四層,,
RPXOMLKMLHLGFBA18CC,7,13.02,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、梯廳兼排煙室、緊急升降機進氣管道、排氣管道、梯廳、消防／排水管道、特別安全梯甲、特別安全梯乙、安全梯丙、安全梯戊、管理員室、電力管道、騎樓、防災中心、機車升降機、排煙室、都市通廊、停車場進氣管道、電訊管道、排煙管道、電氣管道、電表室、管委會（１）、管委會（２）、走道、廁所、陽台、中繼消防水箱、連結泵、給水管道、樓梯庚、屋頂給水水箱、屋頂消防水箱、機房、停車空間兼防空避難室、特別安全梯丁、受電箱、台電配電室、電信室、油壓機房、電力、發電機進氣管道、發電機排氣管道、排氣／進氣管道、自設變電室、垃圾車暫停空間、垃圾儲存空間、發電機油箱室、發電機房、電訊／電氣管道、泵浦室、日用水箱機房、泡沫消防設備機房及自來水池等５６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPXOMLKMLHLGFBA18CC,7,7.02,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、排煙室、排煙管道、梯廳及走道等６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPQPMLLMLHLGFCA77CC,5,69.61,集合住宅第二組：多戶住宅,鋼筋混凝土造,109年12月11日,十二層,,
RPQPMLLMLHLGFCA77CC,5,37.60,本共有部分有下車區、不銹鋼爬梯、水箱、台電配電場所、汽機車昇降機、車道、防水閘門、防火拉門、防空避難室兼停車空間、供行動不便使用電梯、供行動不便者使用之車位、受電箱、垃圾儲存、雨水貯集滯洪池、消防水池、消防水箱、消防機房、茶水間、迴轉空間、停車空間、停等空間、排風管道、排風管道管道間、梯廳、透氣管、連通管、無障礙樓梯、發電機室排煙管道、發電機室進風管道、進風管道、陽台、電表箱、電梯機道、管理委員會使用空間、管道間、緊急發電機室、機車停車空間、騎樓、雨遮、電信機房等４０項。,鋼筋混凝土造,109年12月11日,十二層,,
RPWOMLKMLHLGFBA08CC,7,40.71,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPWOMLKMLHLGFBA08CC,7,4.48,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPWOMLKMLHLGFBA08CC,7,13.09,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、梯廳兼排煙室、緊急升降機進氣管道、排氣管道、梯廳、消防／排水管道、特別安全梯甲、特別安全梯乙、安全梯丙、安全梯戊、管理員室、電力管道、騎樓、防災中心、機車升降機、排煙室、都市通廊、停車場進氣管道、電訊管道、排煙管道、電氣管道、電表室、管委會（１）、管委會（２）、走道、廁所、陽台、中繼消防水箱、連結泵、給水管道、樓梯庚、屋頂給水水箱、屋頂消防水箱、機房、停車空間兼防空避難室、特別安全梯丁、受電箱、台電配電室、電信室、油壓機房、電力、發電機進氣管道、發電機排氣管道、排氣／進氣管道、自設變電室、垃圾車暫停空間、垃圾儲存空間、發電機油箱室、發電機房、電訊／電氣管道、泵浦室、日用水箱機房、泡沫消防設備機房及自來水池等５６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPWOMLKMLHLGFBA08CC,7,7.04,本共有部分之項目有：緊急升降機兼用行動不便電梯、升降機、排煙室、排煙管道、梯廳及走道等６項。,鋼筋混凝土造,108年3月4日,十九層,,
RPVOMLLMLHLGFEA38CC,42,128.48,住家用,鋼筋混凝土造,73年6月20日,七層,,
RPVOMLLMLHLGFEA38CC,42,6.10,共有部分,鋼筋混凝土造,73年6月20日,七層,,
RPQNMLLMLHLGFFA87CC,23,72.85,住家用,鋼筋混凝土造,92年8月26日,七層,,
RPQNMLLMLHLGFFA87CC,23,32.31,共有部分,鋼筋混凝土造,92年8月26日,七層,,
RPQNMLLMLHLGFFA87CC,23,10.21,共有部分,鋼筋混凝土造,92年8月26日,七層,,
RPQNMLLMLHLGFFA87CC,23,7.12,共有部分,鋼筋混凝土造,92年8月26日,七層,,
RPUNMLLMLHLGFFA28CC,48,111.60,住家用,鋼筋混凝土造,67年2月3日,七層,,
RPUNMLLMLHLGFFA28CC,48,14.23,住家用,鋼筋混凝土造,67年2月3日,七層,,
RPUNMLLMLHLGFFA28CC,48,19.69,共有部分,鋼筋混凝土造,67年2月3日,七層,,
RPPNMLKMLHLGFEA67DC,30,68.01,商業用,鋼骨鋼筋混凝土造,84年12月22日,五層,,
RPQOMLMJMHLGFAA37CC,37,104.25,住家用,鋼筋混凝土造,77年9月16日,五層,,
RPPNMLKMLHLGFEA67DC,30,67.05,共有部分,鋼骨鋼筋混凝土造,84年12月22日,五層,,
RPTOMLLJMHLGFBA67CC,,17.24,,加強磚造,,四層,,
RPQOMLLMLHLGFBA57CC,47,46.37,住家用,鋼筋混凝土造,68年6月26日,五層,,
RPQOMLLJMHLGFBA37CC,45,19.50,商業用,鋼筋混凝土造,70年2月23日,十一層,,
RPSOMLLJMHLGFBA57CC,60,25.56,,加強磚造,55年7月13日,四層,,
RPQOMLLJMHLGFBA37CC,45,6.12,共有部分,鋼筋混凝土造,70年2月23日,十一層,,
RPROMLLJMHLGFBA47CC,44,33.05,店舖、辦公室、防空避難室,鋼筋混凝土造,71年5月14日,五層,,
RPTOMLLMLHLGFBA87CC,18,23.67,一般事務所,鋼筋混凝土造,97年1月31日,十四層,,
RPTOMLLMLHLGFBA87CC,18,2.51,共有部分,鋼筋混凝土造,97年1月31日,十四層,,
RPTOMLLMLHLGFBA87CC,18,10.73,共有部分,鋼筋混凝土造,97年1月31日,十四層,,
RPRQMLLJMHLGFCA77CC,18,24.92,住家用,鋼筋混凝土造,96年10月2日,八層,,
RPRQMLLJMHLGFCA77CC,18,12.85,共有部分,鋼筋混凝土造,96年10月2日,八層,,
RPRQMLLJMHLGFCA77CC,18,9.32,共有部分,鋼筋混凝土造,96年10月2日,八層,,
RPTPMLLMLHLGFEA28CC,57,80.28,住家用,鋼筋混凝土造,58年6月13日,四層,,
RPPPMLLMLHLGFEA87CC,43,94.19,住家用,鋼筋混凝土造,72年1月27日,五層,,
RPPPMLLMLHLGFEA87CC,43,13.23,住家用,鋼筋混凝土造,72年1月27日,五層,,
RPPPMLLMLHLGFEA87CC,43,1.32,共有部分,鋼筋混凝土造,72年1月27日,五層,,
RPOPMLLMLHLGFEA77CC,42,40.77,住家用,鋼筋混凝土造,72年11月16日,五層,,
RPOPMLLMLHLGFEA77CC,42,2.79,住家用,鋼筋混凝土造,72年11月16日,五層,,
RPOPMLLMLHLGFEA77CC,42,6.82,共有部分,鋼筋混凝土造,72年11月16日,五層,,
RPOPMLLMLHLGFEA77CC,42,4.95,共有部分,鋼筋混凝土造,72年11月16日,五層,,
RPSOMLMJMHLGFAA57CC,44,64.97,住家用,鋼筋混凝土造,71年2月15日,五層,,
RPTOMLMJMHLGFAA67CC,30,44.85,住家用,見使用執照,85年1月4日,二十四層,,
RPWOMLLMLHLGFEA48CC,11,86.47,住家用,鋼筋混凝土造,104年6月30日,十一層,,
RPWOMLLMLHLGFEA48CC,11,41.22,本共有部分之項目有走道、公共管理空間範圍、梯廳、管理員室、甲梯、乙梯、丙梯、安全梯範圍、升降機、行動不便升降機、緊急發電機室、機車停車位、台電配電室、管道間、電梯機坑、機房（電信使用）、水箱、機房、垃圾冷藏室、地下室排風口、消防幫浦室、電梯機房、ＧＲＰ水箱及消防水箱等２４項,鋼筋混凝土造,104年6月30日,十一層,,
RPVOMLMJMHLGFAA87CC,30,43.89,住家用,見使用執照,85年1月4日,二十四層,,
RPSNMLMJMHLGFCA67CC,16,171.99,策略性產業（二）產品包裝設計業，工具間及廁所,鋼骨鋼筋混凝土造,99年4月30日,十層,,
RPSNMLMJMHLGFCA67CC,16,62.14,本共有部分之項目有：第一層Ａ樓梯、Ｂ樓梯、梯廳、第二層至第六層Ａ樓梯、Ｂ樓梯、電梯、第七層至第九層Ａ樓梯、電梯、第十層Ｆ樓梯、電梯、屋突一層樓梯間、屋突二層樓梯間、水箱、電梯機房、地下一層車道、發電機室、消防管道、電梯、Ｂ樓梯、台電配電室、地下二層車道、電信室、機械室、機車停車位、電梯、蓄水池、Ｂ樓梯、地下三層車道、機車停車位、Ｂ樓梯及消防機房等４７項,鋼骨鋼筋混凝土造,99年4月30日,十層,,
RPSNMLMJMHLGFCA67CC,16,10.10,本共有部分之項目有：第二層至第六層機房、第七層機房３、第七層至第八層機房１及機房２等１０項,鋼骨鋼筋混凝土造,99年4月30日,十層,,
RPSNMLMJMHLGFCA67CC,16,34.99,本共有部分之項目有：第二層至第九層梯廳等８項,鋼骨鋼筋混凝土造,99年4月30日,十層,,
RPSNMLMJMHLGFCA67CC,16,111.70,本共有部分之項目有：地下二層獎勵停車位、地下三層獎勵停車位等２項,鋼骨鋼筋混凝土造,99年4月30日,十層,,
RPPNMLOJMHLGFCA57CC,15,70.08,住家用,鋼筋混凝土造,100年6月30日,十五層,,
RPPNMLOJMHLGFCA57CC,15,17.77,本共有部分之項目有梯廳及雨遮等２項,鋼筋混凝土造,100年6月30日,十五層,,
RPPNMLOJMHLGFCA57CC,15,24.15,本共有部分之項目有汽車停車升降道、６＊６停車等候空間、門廳、管理員室、雨遮、水箱、電梯機房、排風管道、進風管道、發電機房、機房（供電信使用）、梯間兼排煙室、機車停車升降道、機房、消防泵浦室、消防水箱、污水處理池及防空避難室兼停車空間等１８項,鋼筋混凝土造,100年6月30日,十五層,,
RPQPMLLJMHLGFEA77CC,21,13.64,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,,
RPQPMLLJMHLGFEA77CC,21,1.33,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,,
RPQPMLLJMHLGFEA77CC,21,.57,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,,
RPTNMLMJMHLGFEA97CC,54,91.16,住家用,加強磚造,60年12月15日,三層,,
RPQPMLLJMHLGFEA77CC,21,8.61,共有部分,鋼筋混凝土造,94年3月22日,十四層,,
RPQPMLLJMHLGFEA77CC,21,1.26,共有部分,鋼筋混凝土造,94年3月22日,十四層,,
RPUNMLMJMHLGFEA08CC,51,41.20,住家用,鋼筋混凝土造,64年3月17日,四層,,
RPUNMLMJMHLGFEA08CC,51,4.61,共有部分,鋼筋混凝土造,64年3月17日,四層,,
RPPNMLPJMHLGFCA67CC,24,53.65,商業用,鋼筋混凝土造,90年11月12日,十四層,,
RPPNMLPJMHLGFCA67CC,24,11.68,共有部分,鋼筋混凝土造,90年11月12日,十四層,,
RPPNMLPJMHLGFCA67CC,24,15.90,共有部分,鋼筋混凝土造,90年11月12日,十四層,,
RPUOMLMJMHLGFBA87CC,45,22.17,,鋼筋混凝土造,70年7月16日,十二層,,
RPVOMLMJMHLGFBA97CC,45,31.20,商業用,鋼筋混凝土造,70年7月16日,十二層,,
RPTNMLNJMHLGFBA77CC,47,46.37,住家用,鋼筋混凝土造,68年6月26日,五層,,
RPWOMLMJMHLGFBA08CC,37,36.21,商業用,鋼筋混凝土造,78年5月3日,十二層,,
RPSOMLMJMHLGFBA67CC,40,592.54,見使用執照,見使用執照,75年1月28日,二十一層,,
RPSOMLMJMHLGFBA67CC,40,204.41,共有部分,見使用執照,75年1月28日,二十一層,,
RPOOMLMJMHLGFBA27CC,32,197.78,商業用,鋼筋混凝土造,83年7月21日,七層,,
RPOOMLMJMHLGFBA27CC,32,42.84,共有部分,鋼筋混凝土造,83年7月21日,七層,,
RPROMLRJMHLGFEA38CC,47,79.44,住家用,鋼筋混凝土造,68年1月11日,五層,,
RPROMLRJMHLGFEA38CC,47,5.47,住家用,鋼筋混凝土造,68年1月11日,五層,,
RPPOMLNJLHLGFDA57CC,16,64.72,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPPOMLNJLHLGFDA57CC,16,25.64,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPPOMLNJLHLGFDA57CC,16,9.54,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPPOMLNJLHLGFDA57CC,16,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
