編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLTKLHLGFAH98CC,18,8.30,共有部份,鋼筋混凝土造,96年9月6日,十五層,,
RPXOMLSKLHLGFAH76CC,3,86.80,住家用,鋼筋混凝土造,112年8月4日,十五層,,
RPQOMLTKLHLGFAH78CC,46,23.17,住家用,鋼筋混凝土造,69年8月26日,六層,,
RPQOMLTKLHLGFAH78CC,46,.90,共有部份,鋼筋混凝土造,69年8月26日,六層,,
RPXOMLSKLHLGFAH76CC,3,26.21,本共有部分之項目有：樓梯間、電梯間、機房及水箱等四項。,鋼筋混凝土造,112年8月4日,十五層,,
RPQOMLTKLHLGFAH78CC,46,.72,共有部份,鋼筋混凝土造,69年8月26日,六層,,
RPQOMLTKLHLGFAH78CC,46,6.47,共有部份,鋼筋混凝土造,69年8月26日,六層,,
RPXOMLSKLHLGFAH76CC,3,21.07,本共有部分之項目有：集合住宅（附屬門廳、管委會使用空間）、防空避難室兼停車空間、停車空間等四項。,鋼筋混凝土造,112年8月4日,十五層,,
RPXOMLSKLHLGFAH76CC,3,.00,本共有部分之項目有：停車空間及防空避難室兼停車空間等二項。,鋼筋混凝土造,112年8月4日,十五層,,
RPSPMLTKLHLGFAH09CC,31,63.42,住家用,鋼筋混凝土造,84年7月4日,十三層,,
RPSPMLTKLHLGFAH09CC,31,4.22,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPSPMLTKLHLGFAH09CC,31,4.45,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPVNMLSKLHLGFAH09CC,28,100.20,住家用,鋼筋混凝土造,86年12月19日,七層,,
RPSPMLTKLHLGFAH09CC,31,25.78,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPVNMLSKLHLGFAH09CC,28,8.76,共有部份,鋼筋混凝土造,86年12月19日,七層,,
RPSPMLTKLHLGFAH09CC,31,6.34,共有部份,鋼筋混凝土造,84年7月4日,十三層,,
RPUPMLTKLHLGFAH66CC,60,16.52,住家用,加強磚造,55年7月12日,三層,,
RPVPMLTKLHLGFAH76CC,60,16.52,住家用,加強磚造,55年7月12日,三層,,
RPURMLTKLHLGFAH86CC,27,85.54,住家用,鋼筋混凝土造,88年5月1日,十六層,,
RPURMLTKLHLGFAH86CC,27,22.67,共有部份,鋼筋混凝土造,88年5月1日,十六層,,
RPURMLTKLHLGFAH86CC,27,.05,管理員室,鋼筋混凝土造,88年5月1日,十六層,,
RPURMLTKLHLGFAH86CC,27,36.16,共有部份,鋼筋混凝土造,88年5月1日,十六層,,
RPVQMLTKLHLGFAH86CC,3,66.70,住家用,鋼筋混凝土造,112年8月21日,二十層,,
RPOQMLTKLHLGFAH78CC,22,42.49,住家用,鋼筋混凝土造,92年11月14日,十四層,,
RPVQMLTKLHLGFAH86CC,3,61.73,共有部分之項目有停車空間、消防機房、水箱、雨水機房、法定防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬管委會使用空間）、樓梯間、機械室、梯廳、排煙室、水錶室、消防中繼機房、電梯機房等項。,鋼筋混凝土造,112年8月21日,二十層,,
RPOQMLTKLHLGFAH78CC,22,9.34,共有部份,鋼筋混凝土造,92年11月14日,十四層,,
RPOQMLTKLHLGFAH78CC,22,7.35,共有部份,鋼筋混凝土造,92年11月14日,十四層,,
RPORMLTKLHLGFAH88CC,46,78.79,住家用,鋼筋混凝土造,69年6月24日,四層,,
RPSRMLTKLHLGFAH66CC,28,54.78,住家用,鋼筋混凝土造,87年4月2日,二十四層,,
RPSRMLTKLHLGFAH66CC,28,9.49,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,
RPSRMLTKLHLGFAH66CC,28,6.68,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,
RPWPMLTKLHLGFBH96CC,13,21.30,集合住宅,鋼筋混凝土造,101年11月22日,五層,,
RPWPMLTKLHLGFBH96CC,13,7.87,本共有部分之項目有：停車空間、樓梯間、電梯預留孔等共三項。,鋼筋混凝土造,101年11月22日,五層,,
RPWPMLTKLHLGFBH96CC,13,2.13,本共有部分之項目有：陽台（法定空地）等共一項。,鋼筋混凝土造,101年11月22日,五層,,
RPOQMLSKLHLGFBH78CC,1,57.38,集合住宅,鋼筋混凝土造,114年6月18日,十一層,,
RPOQMLSKLHLGFBH78CC,1,61.28,本案建物共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）、電梯間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,114年6月18日,十一層,,
RPTQMLSKLHLGFBH66CC,23,84.69,住家用,鋼筋混凝土造,92年7月15日,十四層,,
RPTQMLSKLHLGFBH66CC,23,14.59,共有部份,鋼筋混凝土造,92年7月15日,十四層,,
RPTQMLSKLHLGFBH66CC,23,13.78,共有部份,鋼筋混凝土造,92年7月15日,十四層,,
RPPQMLTKLHLGFBH98CC,13,100.16,集合住宅,鋼筋混凝土造,101年11月22日,五層,,
RPPQMLTKLHLGFBH98CC,13,36.99,本共有部分之項目有：停車空間、樓梯間、電梯預留孔等共三項。,鋼筋混凝土造,101年11月22日,五層,,
RPOQMLTKLHLGFBH88CC,13,21.74,集合住宅,鋼筋混凝土造,101年11月22日,五層,,
RPXPMLSKLHLGFBH96CC,22,56.78,住家用,鋼筋混凝土造,93年7月1日,九層,,
RPXPMLSKLHLGFBH96CC,22,17.91,共有部份,鋼筋混凝土造,93年7月1日,九層,,
RPOQMLTKLHLGFBH88CC,13,8.03,本共有部分之項目有：停車空間、樓梯間、電梯預留孔等共三項。,鋼筋混凝土造,101年11月22日,五層,,
RPXPMLSKLHLGFBH96CC,22,43.34,共有部份,鋼筋混凝土造,93年7月1日,九層,,
RPOQMLTKLHLGFBH88CC,13,2.13,本共有部分之項目有：陽台（法定空地）等共一項。,鋼筋混凝土造,101年11月22日,五層,,
RPQQMLTKLHLGFBH09CC,13,100.16,集合住宅,鋼筋混凝土造,101年11月22日,五層,,
RPQQMLTKLHLGFBH09CC,13,36.99,本共有部分之項目有：停車空間、樓梯間、電梯預留孔等共三項。,鋼筋混凝土造,101年11月22日,五層,,
RPXQMLTKLHLGFBH17CC,11,84.98,集合住宅,鋼筋混凝土造,103年9月15日,十四層,,
RPXQMLTKLHLGFBH17CC,11,30.84,梯廳、排煙室、台電配電室、受電箱、電錶室、機械室、消防機房、水箱、防空避難室兼停車空間、停車空間、車道、發電機房、污水機房、廢水池、污水水池、消防水池、管委會空間、門廊、門廳、垃圾處理室等共二十項。,鋼筋混凝土造,103年9月15日,十五層,,
RPXQMLTKLHLGFBH17CC,11,22.05,梯廳、水箱、排煙室、機械室等共四項。,鋼筋混凝土造,103年9月15日,十四層,,
RPRRMLTKLHLGFBH66CC,6,63.16,集合住宅,鋼筋混凝土造,109年8月17日,十五層,,
RPRRMLTKLHLGFBH66CC,6,60.06,本共有部分之項目有：防空避難室兼停車空間、梯間、汙水機房、蓄水池、消防泵浦室、停車空間、發電機房、電信室、水景機房、台電配電場所、管委會使用空間、垃圾冷藏室、機械室、水箱、車道、梯廳及梯廳兼排煙室等十七項。,鋼筋混凝土造,109年8月17日,十五層,,
RPUQMLTKLHLGFBH86CC,32,87.80,住家用,鋼筋混凝土造,82年12月16日,十二層,,
RPUQMLTKLHLGFBH86CC,32,15.48,共有部份,鋼筋混凝土造,82年12月16日,十二層,,
RPUQMLTKLHLGFBH86CC,32,18.03,共有部份,鋼筋混凝土造,82年12月16日,十二層,,
RPSQMLTKLHLGFBH66CC,13,100.16,集合住宅,鋼筋混凝土造,101年11月22日,五層,,
RPSQMLTKLHLGFBH66CC,13,36.99,本共有部分之項目有：停車空間、樓梯間、電梯預留孔等共三項。,鋼筋混凝土造,101年11月22日,五層,,
RPPOMLSKLHLGFFH09CC,43,99.17,住家用,鋼筋混凝土造,71年10月12日,四層,,
RPUTMLTKLHLGFBH17CC,19,58.34,住家用,鋼筋混凝土造,96年3月1日,十五層,,
RPUTMLTKLHLGFBH17CC,19,12.32,共有部份,鋼筋混凝土造,96年3月1日,十五層,,
RPUTMLTKLHLGFBH17CC,19,10.22,共有部份,鋼筋混凝土造,96年3月1日,十五層,,
RPQOMLSKLHLGFFH56CC,4,58.15,集合住宅,鋼筋混凝土造,111年8月11日,十三層,,
RPQOMLSKLHLGFFH56CC,4,59.36,本建物共有部分項目：防空避難室兼停車空間、消防泵浦室、儲藏室、蓄水池、梯間、汙水雨水機房、停車空間、電信室、垃圾儲藏室、水循環機房、台電配電場所、台電管道間、發電機房、公共服務空間、機械室、水箱等項。,鋼筋混凝土造,111年8月11日,十五層,,
RPOOMLSKLHLGFFH98CC,7,69.18,集合住宅,鋼筋混凝土造,108年7月15日,十三層,,
RPOOMLSKLHLGFFH98CC,7,22.33,共有部份,鋼筋混凝土造,108年7月15日,十三層,,
RPOOMLSKLHLGFFH98CC,7,51.37,共有部份,鋼筋混凝土造,108年7月15日,十四層,,
RPUNMLTKLHLGFDH76CC,7,71.52,集合住宅,鋼筋混凝土造,108年4月18日,十五層,,
RPUNMLTKLHLGFDH76CC,7,32.46,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、梯間、水箱、機械室,鋼筋混凝土造,108年4月18日,十五層,,
RPVNMLTKLHLGFDH86CC,33,74.04,住家用,鋼筋混凝土造,82年3月13日,七層,,
RPVNMLTKLHLGFDH86CC,33,19.24,共有部份,鋼筋混凝土造,82年3月13日,七層,,
RPUOMLTKLHLGFDH86CC,44,69.20,住家用,鋼筋混凝土造,71年5月27日,五層,,
RPPOMLTKLHLGFDH98CC,7,63.25,集合住宅,鋼筋混凝土造,107年11月22日,十五層,,
RPPOMLTKLHLGFDH98CC,7,63.82,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間、附屬停車空間、附屬管委會空間）、梯間、水箱、機械室等八項,鋼筋混凝土造,107年11月22日,十五層,,
RPTOMLTKLHLGFDH76CC,43,70.75,住家用,鋼筋混凝土造,71年11月15日,四層,,
RPSNMLRKLHLGFFH56CC,28,88.02,住家用,鋼筋混凝土造,87年7月4日,七層,,
RPSNMLRKLHLGFFH56CC,28,10.59,共有部份,鋼筋混凝土造,87年7月4日,八層,,
RPSNMLRKLHLGFFH56CC,28,33.83,共有部份,鋼筋混凝土造,87年7月4日,八層,,
RPUNMLRKLHLGFFH76CC,30,78.27,住家用,鋼筋混凝土造,85年8月3日,十七層,,
RPUNMLRKLHLGFFH76CC,30,16.12,共有部份,鋼筋混凝土造,85年8月3日,十七層,,
RPUNMLRKLHLGFFH76CC,30,6.66,共有部份,鋼筋混凝土造,85年8月3日,十七層,,
RPXNMLRKLHLGFFH07CC,1,65.12,集合住宅,鋼筋混凝土造,113年10月7日,十五層,,
RPXNMLRKLHLGFFH07CC,1,42.69,本共有部分之項目有：停車空間、蓄水池、汙雨水回收機房、消防泵浦室、梯間、機房、電信室、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室及集合住宅（附屬管委會使用空間、梯間）等１３項。,鋼筋混凝土造,113年10月7日,十五層,,
RPXNMLRKLHLGFFH07CC,1,13.36,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房及水箱等４項。,鋼筋混凝土造,113年10月7日,十五層,,
RPQNMLTKLHLGFEH09CC,48,19.80,住家用,加強磚造,66年10月10日,二層,,
RPTRMLTKLHLGFBH86CC,29,1013.00,辦公室、廠房、員工餐廳、研究室、警衛室、台電配電室、倉庫,鋼筋混凝土造,86年2月20日,一層,,
RPTRMLTKLHLGFBH86CC,16,454.70,廠房、廠房（附屬樓梯間）,鋼骨造,99年5月25日,一層,,
RPOSMLTKLHLGFBH09CC,47,16.53,住家用,加強磚造,68年7月25日,二層,,
RPPNMLTKLHLGFEH98CC,2,76.83,住家用,鋼筋混凝土造,112年12月19日,十層,,
RPPNMLTKLHLGFEH98CC,2,14.12,共有部份,鋼筋混凝土造,112年12月19日,十層,,
RPPNMLTKLHLGFEH98CC,2,47.17,共有部份,鋼筋混凝土造,112年12月19日,十一層,,
RPTSMLTKLHLGFBH96CC,5,99.05,集合住宅,鋼筋混凝土造,110年9月8日,十七層,,
RPTSMLTKLHLGFBH96CC,5,18.63,共有部分主要用途有：集合住宅（附屬管委會使用空間）、大廳、防空避難室兼停車空間、防災中心、發電機室、進氣機房、排氣機房、台電配電場所、裝卸車位、垃圾運送專用車位、來賓停車位、電信室、消防泵浦室、雨水機房、汙水機房等１５項,鋼筋混凝土造,110年9月8日,十七層,,
RPURMLTKLHLGFBH96CC,4,62.74,集合住宅,鋼筋混凝土造,110年10月5日,五層,,
RPTSMLTKLHLGFBH96CC,5,25.26,共有部分主要用途有：梯廳、排煙室、樓梯間、電梯間、電錶室、垃圾集中儲藏室、水錶室、機房、水箱等９項,鋼筋混凝土造,110年9月8日,十七層,,
RPURMLTKLHLGFBH96CC,4,15.00,共有部分主要用途有：管委會使用空間、停車空間、機電設備空間、台電配電室、機房、電信室、水箱間、梯廳、走道、機械室等１０項。,鋼筋混凝土造,110年10月5日,五層,,
RPTSMLTKLHLGFBH96CC,5,7.36,共有部分主要用途有：走廊、梯廳等２項,鋼筋混凝土造,110年9月8日,十七層,,
RPQSMLTKLHLGFBH66CC,10,85.85,集合住宅,鋼筋混凝土造,104年9月15日,十五層,,
RPWNMLTKLHLGFEH07CC,4,33.82,住家用,鋼筋混凝土造,110年11月16日,十三層,,
RPQSMLTKLHLGFBH66CC,10,38.24,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、汙水機房、梯間、停車空間、發電機房、台電配電室、電信室、水景機房、公共服務空間、機械室、水箱、排煙室、車道、垃圾處理空間、梯廳、屋簷、梯廳兼排煙室、管委會使用空間、儲藏空間等共二十一項。,鋼筋混凝土造,104年9月15日,十五層,,
RPWNMLTKLHLGFEH07CC,4,17.62,共有部份,鋼筋混凝土造,110年11月16日,十三層,,
RPWNMLTKLHLGFEH07CC,4,8.22,共有部份,鋼筋混凝土造,110年11月16日,十三層,,
RPXNMLTKLHLGFEH17CC,17,21.12,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPVNMLTKLHLGFEH96CC,1,95.58,集合住宅,鋼筋混凝土造,114年4月23日,十五層,,
RPVNMLTKLHLGFEH96CC,1,17.11,共有部份,鋼筋混凝土造,114年4月23日,十五層,,
RPVNMLTKLHLGFEH96CC,1,33.43,共有部份,鋼筋混凝土造,114年4月23日,十五層,,
RPXSMLTKLHLGFBH37CC,14,147.96,店舖,鋼筋混凝土造,101年3月22日,二十四層,,
RPXSMLTKLHLGFBH37CC,14,8.06,本共有部份之項目有：消防泵浦室、機械室、廢水泵浦室、污水機房、大公蓄水池、台電配電場所、受電箱室、公共管道間、監控中心、游泳池機房、垃圾室、發電機室、電信室、接待大廳、公共服務空間、更衣室、廁所、儲藏室、門廊等１９項。,鋼筋混凝土造,101年3月22日,二十四層,,
RPTNMLTKLHLGFEH76CC,45,54.70,住商用,鋼筋混凝土造,69年10月15日,三層,,
RPXSMLTKLHLGFBH37CC,14,7.43,本共有部份之項目有：梯廳、蓄水池、電錶室配電室、中繼機房、集合住宅（附屬樓梯間、附屬機械室、附屬水箱）等８項。,鋼筋混凝土造,101年3月22日,二十四層,,
RPXSMLTKLHLGFBH37CC,14,4.41,本共有部份之項目有：排風機房、進風機房、機車停車空間、車公配電室、警衛室、防空避難室兼停車空間等６項。,鋼筋混凝土造,101年3月22日,二十四層,,
RPXSMLTKLHLGFBH37CC,14,30.85,本共有部份之項目有：排風機房、進風機房、機車停車空間、車公配電室、警衛室、防空避難室兼停車空間等６項。,鋼筋混凝土造,101年3月22日,二十四層,,
RPSNMLTKLHLGFCH09CC,49,62.06,住家用,加強磚造,66年6月29日,二層,,
RPRNMLTKLHLGFCH98CC,30,43.34,住家用,鋼筋混凝土造,84年10月23日,五層,,
RPRNMLTKLHLGFCH98CC,30,12.78,共有部份,鋼筋混凝土造,84年10月23日,五層,,
RPPNMLTKLHLGFCH78CC,3,60.88,集合住宅,鋼筋混凝土造,112年4月24日,十五層,,
RPPNMLTKLHLGFCH78CC,3,30.69,共有部分：停車空間、消防幫浦室、汙水機房、蓄水池、發電機室、停車空間兼防空避難室、台電配電場所、電信室、集合住宅、集合住宅（附屬管委會使用空間）、樓梯間、水箱間,鋼筋混凝土造,112年4月24日,十五層,,
RPOOMLTKLHLGFEH98CC,1,124.22,集合住宅,鋼筋混凝土造,114年4月24日,七層,,
RPOOMLTKLHLGFEH98CC,1,54.60,共有部份,鋼筋混凝土造,114年4月24日,七層,,
RPQNMLTKLHLGFCH88CC,12,58.99,集合住宅,鋼筋混凝土造,103年2月7日,七層,,
RPQNMLTKLHLGFCH88CC,12,24.34,集合住宅（附屬防空避難室兼停車場、管委會服務空間、樓梯間、機械房、水箱）,鋼筋混凝土造,103年2月7日,七層,,
RPTNMLTKLHLGFCH56CC,8,84.14,住家用,鋼筋混凝土造,107年7月5日,十二層,,
RPTNMLTKLHLGFCH56CC,8,52.87,共有：停車空間、停車空間兼防空避難室、管委會及車道,鋼筋混凝土造,107年7月5日,十二層,,
RPPOMLTKLHLGFEH09CC,17,20.20,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPTNMLTKLHLGFCH56CC,8,16.64,共有：梯間、水箱間及昇降設備空間,鋼筋混凝土造,107年7月5日,十二層,,
RPQOMLTKLHLGFEH56CC,17,24.49,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPVNMLTKLHLGFBH66CC,2,377.45,工業區社區住宅、工業區社區住宅（附屬停車空間）、機械間、樓梯間,鋼筋混凝土造,113年5月31日,五層,,
RPWNMLTKLHLGFBH76CC,2,377.45,工業區社區住宅、工業區社區住宅（附屬停車空間）、機械間、樓梯間,鋼筋混凝土造,113年5月31日,五層,,
RPUNMLTKLHLGFBH56CC,2,377.45,工業區社區住宅、工業區社區住宅（附屬停車空間）、機械間、樓梯間,鋼筋混凝土造,113年5月31日,五層,,
RPUNMLTKLHLGFHH17CC,1,28.47,集合住宅,鋼筋混凝土造,114年8月28日,二十七層,,
RPPOMLTKLHLGFHH76CC,4,17.97,集合住宅,鋼筋混凝土造,111年1月27日,十四層,,
RPQNMLTKLHLGFHH76CC,37,308.54,人行道﹐廠房﹐單人宿舍,鋼筋混凝土造,78年2月22日,二層,,
RPQNMLTKLHLGFHH76CC,37,13.92,人行道﹐廠房﹐單人宿舍,鋼筋混凝土造,78年2月22日,二層,,
RPSNMLTKLHLGFHH96CC,25,15.51,住家用,鋼筋混凝土造,90年5月29日,五層,,
RPSNMLTKLHLGFHH96CC,25,12.42,共有部份,鋼筋混凝土造,90年5月29日,五層,,
RPOOMLTKLHLGFHH66CC,1,27.70,集合住宅,鋼筋混凝土造,114年8月28日,二十七層,,
RPPOMLTKLHLGFGH66CC,34,95.43,住家用,鋼筋混凝土造,80年10月4日,四層,,
RPPOMLTKLHLGFGH66CC,34,29.17,共有部份,鋼筋混凝土造,80年10月4日,四層,,
RPROMLTKLHLGFEH66CC,19,21.32,住家用,鋼筋混凝土造,96年4月12日,五層,,
RPROMLTKLHLGFEH66CC,19,8.41,共有部份,鋼筋混凝土造,96年4月12日,五層,,
RPVOMLTKLHLGFEH07CC,17,22.58,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPSOMLTKLHLGFEH76CC,17,22.58,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPUOMLTKLHLGFEH96CC,17,24.22,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPQOMLTKLHLGFFH66CC,26,213.60,停車空間，住宅,鋼筋混凝土造,88年10月28日,五層,,
RPXOMLTKLHLGFEH27CC,24,53.31,住家用,鋼筋混凝土造,90年12月21日,九層,,
RPXOMLTKLHLGFEH27CC,24,13.85,共有部份,鋼筋混凝土造,90年12月21日,九層,,
RPXOMLTKLHLGFEH27CC,24,8.96,共有部份,鋼筋混凝土造,90年12月21日,十一層,,
RPRNMLKLLHLGFAH97CC,32,109.51,住家用,鋼筋混凝土造,82年12月16日,六層,,
RPRNMLKLLHLGFAH97CC,32,47.13,共有部份,鋼筋混凝土造,82年12月16日,六層,,
RPUNMLTKLHLGFFH96CC,43,27.80,住家用,鋼筋混凝土造,72年5月17日,五層,,
RPQOMLTKLHLGFHH86CC,1,63.67,集合住宅,鋼筋混凝土造,114年3月6日,二十三層,,
RPTOMLKLLHLGFAH28CC,25,75.91,住家用,鋼筋混凝土造,90年5月9日,十三層,,
RPQOMLTKLHLGFHH86CC,1,60.82,共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電室、樓梯間、梯廳、梯間、公設、水錶室、消防中繼機房、電梯機房、水箱、消防水箱等１２項。,鋼筋混凝土造,114年3月6日,二十四層,,
RPTOMLKLLHLGFAH28CC,25,10.81,共有部份,鋼筋混凝土造,90年5月9日,十三層,,
RPTOMLKLLHLGFAH28CC,25,14.85,共有部份,鋼筋混凝土造,90年5月9日,十四層,,
RPTNMLTKLHLGFFH86CC,4,69.24,集合住宅,鋼筋混凝土造,111年8月11日,十三層,,
RPTNMLTKLHLGFFH86CC,4,66.72,本建物共有部分項目：防空避難室兼停車空間、消防泵浦室、儲藏室、蓄水池、梯間、汙水雨水機房、停車空間、電信室、垃圾儲藏室、水循環機房、台電配電場所、台電管道間、發電機房、公共服務空間、機械室、水箱等項。,鋼筋混凝土造,111年8月11日,十五層,,
RPVPMLKLLHLGFAH58CC,41,87.45,住家用,鋼筋混凝土造,74年2月15日,十層,,
RPSPMLKLLHLGFAH28CC,24,303.37,人行道．停車空間．小型商場,鋼筋混凝土造,91年4月2日,三層,,
RPVPMLKLLHLGFAH58CC,41,19.86,共有部份,鋼筋混凝土造,74年2月15日,十層,,
RPSPMLKLLHLGFAH28CC,24,303.34,辦公室,鋼筋混凝土造,91年4月2日,三層,,
RPSPMLKLLHLGFAH28CC,24,256.00,辦公室,鋼筋混凝土造,91年4月2日,三層,,
RPROMLTKLHLGFFH76CC,7,60.49,集合住宅,鋼筋混凝土造,107年11月2日,十三層,,
RPWPMLKLLHLGFAH68CC,34,137.06,廠房,鋼筋混凝土造,81年8月4日,八層,,
RPROMLTKLHLGFFH76CC,7,50.70,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,,
RPWPMLKLLHLGFAH68CC,34,8.58,共有部份,鋼筋混凝土造,81年8月4日,八層,,
RPROMLTKLHLGFFH76CC,7,19.14,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,,
RPSPMLKLLHLGFAH28CC,24,95.17,共有部份,鋼筋混凝土造,91年4月2日,三層,,
RPWPMLKLLHLGFAH68CC,34,278.29,共有部份,鋼筋混凝土造,81年8月4日,八層,,
RPPPMLKLLHLGFAH97CC,30,15.60,住家用,鋼筋混凝土造,85年2月3日,六層,,
RPPPMLKLLHLGFAH97CC,30,2.88,共有部份,鋼筋混凝土造,85年2月3日,六層,,
RPPPMLKLLHLGFAH97CC,30,5.29,共有部份,鋼筋混凝土造,85年2月3日,六層,,
RPOOMLKLLHLGFAH77CC,27,96.34,住家用,鋼筋混凝土造,87年9月21日,九層,,
RPOOMLKLLHLGFAH77CC,27,12.02,共有部份,鋼筋混凝土造,87年9月21日,九層,,
RPOOMLKLLHLGFAH77CC,27,17.75,共有部份,鋼筋混凝土造,87年9月21日,九層,,
RPRPMLKLLHLGFAH18CC,42,79.15,住家用,鋼筋混凝土造,73年4月28日,五層,,
RPUPMLKLLHLGFAH48CC,43,35.60,住家用,鋼筋混凝土造,72年8月31日,五層,,
RPTQMLKLLHLGFAH48CC,56,17.00,商業用,加強磚造,58年9月30日,四層,,
RPSNMLKLLHLGFBH18CC,31,118.30,住家用,鋼筋混凝土造,84年1月4日,十三層,,
RPSNMLKLLHLGFBH18CC,31,8.46,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPSNMLKLLHLGFBH18CC,31,18.35,共有部份,鋼筋混凝土造,84年1月4日,十三層,,
RPOQMLKLLHLGFAH97CC,18,83.41,住家用,鋼筋混凝土造,97年4月24日,十二層,,
RPOQMLKLLHLGFAH97CC,18,48.19,共有部份,鋼筋混凝土造,97年4月24日,十二層,,
RPOQMLKLLHLGFAH97CC,18,16.52,共有部份,鋼筋混凝土造,97年4月24日,十二層,,
RPVPMLKLLHLGFBH68CC,7,78.79,集合住宅,鋼筋混凝土造,108年7月2日,五層,,
RPXNMLKLLHLGFBH68CC,32,174.71,住家用,鋼筋混凝土造,82年10月21日,四層,,
RPVPMLKLLHLGFBH68CC,7,27.15,本共有部分之項目有：停車空間、梯間、電信機房、梯廳、水箱及電梯機房等六項,鋼筋混凝土造,108年7月2日,五層,,
RPRPMLKLLHLGFBH28CC,3,27.00,集合住宅,鋼筋混凝土造,112年5月12日,十二層,,
RPUQMLKLLHLGFBH68CC,10,65.03,集合住宅,鋼筋混凝土造,104年12月20日,十二層,,
RPUQMLKLLHLGFBH68CC,10,48.72,本共有部分之項目有：防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、梯間、停車空間、發電機房、機房、電信室、台電配電場所、垃圾暫存室、水景機房、管委會使用空間、垃圾處理室、垃圾冷藏室、梯廳、涼亭、車道、獎勵停車專用樓電梯、蓄水池等共二十項,鋼筋混凝土造,104年12月20日,十三層,,
RPUQMLKLLHLGFBH68CC,10,12.95,本共有部分之項目有：梯間、機械室、水箱、梯廳兼排煙室、梯廳等共五項,鋼筋混凝土造,104年12月20日,十二層,,
RPWOMLKLLHLGFBH68CC,3,55.71,集合住宅,鋼筋混凝土造,112年1月11日,二十一層,,
RPWOMLKLLHLGFBH68CC,3,55.67,本建物共有部分之項目有地下室排氣口、管委會使用空間（二）、儲藏室、特別安全梯、緊急升降機（Ｃ）、無障礙電梯（Ｄ）、Ｃ梯、排煙室（Ｂ）、進氣、排煙、Ｄ梯、Ｆ梯、高層緩衝空間、發電機室進風口、發電機室排風口、車道、機車道、地下室排風口、排煙室、無障礙電梯（Ａ）、緊急升降機（Ｂ）、Ｂ梯、梯廳、Ｅ梯、排煙室（Ａ）、Ａ梯、管委會使用空間（一）附屬宅配室、管委會使用空間（一）附屬業務管理室／消防受信、管委會使用空間（一）、獎勵停車專用樓梯、Ｇ梯、獎勵停車專用電梯（Ｅ）、陽台、管委會使用空間（三）、梯廳（Ｂ）、梯廳（Ａ）、Ｄ－１梯、機械室、中繼消防機房、Ａ－１梯、中繼消防水箱、機械室（供中繼水箱及水箱使用）、發電機室、台電配電場所（Ｂ）、消防管道、防災中心、雨水管道、垃圾集中處理室、裝卸車位、防空避難室兼停車空間、台電配電場所（Ａ）、電信室、停車空間、水箱、消防泵浦機房、雨水回收機房、汙水機房等５７項。,鋼筋混凝土造,112年1月11日,二十一層,,
RPTNMLKLLHLGFDH48CC,30,33.06,住商用,鋼筋混凝土造,85年6月24日,四層,,
RPXNMLKLLHLGFCH78CC,5,30.92,一般服務業,鋼筋混凝土造,109年11月4日,十五層,,
RPXNMLKLLHLGFCH78CC,5,18.92,共有部分：停車空間、防空避難室兼停車空間、管理委員會使用空間、梯間、機械室、消防水箱、水箱,鋼筋混凝土造,109年11月4日,十五層,,
RPTRMLKLLHLGFBH68CC,35,17.00,住商用,鋼筋混凝土造,80年4月8日,五層,,
RPVRMLKLLHLGFBH88CC,14,23.02,住家用,鋼筋混凝土造,100年11月3日,五層,,
RPWQMLKLLHLGFBH88CC,7,84.84,集合住宅,鋼筋混凝土造,108年3月29日,二十五層,,
