鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街７８號十四樓,22.38,住,,,1141020,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020525,158.87,3,2,2,有,有,12450000,87041,坡道平面,30.77,1300000,其他增建；,RPSNMLKMLHLGFBH28EA,77.46,1.76,8.82,有,273
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路６８號,23.9,商,,,1141019,土地1建物1車位3,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1091230,275.41999999999996,0,0,0,無,有,38000000,137971,坡道平面,83.69,0,,RPUOMLKMLHLGFAH38DA,110.31,0.0,20.1,有,274
平鎮區,房地(土地+建物),桃園市平鎮區南京路１１１巷１弄１號,170.95,住,,,1141016,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971028,340.69,5,2,6,有,有,29800000,87470,,0.0,0,,RPSNMLNLKHLGFGH78DA,307.45,3.3,29.94,無,
新屋區,房地(土地+建物),桃園市新屋區興福路１３７巷５２號五樓,32.84,,特定農業區,甲種建築用地,1141011,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130827,79.12,2,2,1,有,有,5700000,72042,,0.0,0,車位管委會配置買賣總價款570萬元整分別計價土地買賣價款114萬元整建物買賣價款456萬元整,RPOOMLNJLHLGFDH08DA,54.54,0.0,9.26,有,
新屋區,房地(土地+建物),桃園市新屋區德義路２３３巷３８弄１號,279.28,,特定農業區,甲種建築用地,1141029,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131120,163.05,4,2,5,有,有,13500000,82797,,0.0,0,本案交易含農地,RPPOMLLJMHLGFDH08DA,149.34,0.0,13.37,無,
楊梅區,房地(土地+建物),桃園市楊梅區老莊路２８１號,13813.47,,山坡地保育區,丁種建築用地,1140916,土地16建物2車位0,全,一層,透天厝,商業用,見使用執照,0730801,3420.0,0,0,0,無,無,710800000,207836,,0.0,0,土地價款新台幣7億280萬元，建物價款新台幣800萬元,RPUOMLQLLHLGFDH56DA,3420.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區中華路一段８０５巷２６弄１８號,98.49,工,,,1140921,土地1建物1車位0,全,四層,透天厝,辦公用,鋼筋混凝土造,0981012,306.85,5,3,4,有,有,23500000,76585,,0.0,0,,RPVQMLQKIIKGFBH88DA,202.3,9.49,5.63,無,275
中壢區,房地(土地+建物)+車位,桃園市中壢區聖德路一段４４８號十二樓,26.14,,特定農業區,甲種建築用地,1140912,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130926,125.53,3,1,2,有,有,10490000,83566,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJMHLGFBH97EA,63.44,0.0,5.91,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１８號十三樓,18.27,住,,,1140819,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,118.4,2,2,1,有,有,11980000,116506,坡道平面,28.19,1470000,預售屋、或土地及建物分件登記案件；,RPWWMLQKKIKGFBH17DA,57.09,0.0,3.35,有,
桃園區,房地(土地+建物),桃園市桃園區大興西路二段３０之１號十五樓,11.59,住,,,1140802,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,87.72,2,2,1,有,有,9680000,110351,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLKKHLGFAH28DA,59.1,0.0,4.11,有,276
中壢區,土地,山下段665-42地號,88.0,,特定農業區,甲種建築用地,1140821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3682900,41851,,0.0,0,未登記建物；,RPWPMLKMLHLGFBH78DA,0.0,0.0,0.0,無,
中壢區,土地,山下段666地號,416.0,,特定農業區,農牧用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6380000,15337,,0.0,0,,RPSNMLMLJHLGFBH08DA,0.0,0.0,0.0,無,
中壢區,土地,山下段665-34地號,69.0,,特定農業區,甲種建築用地,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2887385,41846,,0.0,0,,RPQNMLRKLHLGFBH48DA,0.0,0.0,0.0,無,
中壢區,土地,山下段665-43地號,170.0,,特定農業區,甲種建築用地,1140808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7112615,41839,,0.0,0,未登記建物；,RPTNMLSKLHLGFBH88DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段２３號九樓之２,18.36,住,,,1140824,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080725,115.67,2,2,1,有,有,15720000,135904,坡道平面,29.23,0,,RPQNMLLMLHLGFBH08DA,55.53,0.0,3.82,有,277
龜山區,土地,下湖段184-1地號,10144.68,農,,,1140809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000000,39430,,0.0,0,未登記建物；,RPSNMLTLKIKGFHH86DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街１７２號十一樓,11.35,商,,,1140715,土地3建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,115.89,2,2,1,有,有,11000000,94918,坡道平面,0.0,0,鐵鋁窗增建、後陽台加裝鐵窗,RPWNMLPLKHLGFAH78DA,56.73,2.9,2.88,有,278
楊梅區,土地,民有段312-1地號,8225.02,,特定農業區,農牧用地,1140729,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34150282,4152,,0.0,0,買賣雙方於115年3月16日另有補充協議原買賣總價新台幣3500萬元正經雙方協議後更正,RPPQMLRLLHLGFDH98DA,0.0,0.0,0.0,無,279
桃園區,土地,大樹林段504-6地號,172.1,都市：其他:道路用地,,,1140522,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21142220,122848,,0.0,0,買賣單價以每筆地號簽約日當年度土地公告現值81%計價包含公共設施保留地用地；,RPPOMLQKLHLGFAH28DA,0.0,0.0,0.0,無,280
觀音區,房地(土地+建物),桃園市觀音區忠孝路２３５號二樓,8.26,商,,,1140505,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131008,32.77,1,1,1,有,無,3380000,103143,,0.0,0,日後社區會成立管理委員會。,RPQNMLLJMHLGFBH87DA,20.01,0.0,2.95,有,
中壢區,土地,山下段458地號,1122.0,,特定農業區,甲種建築用地,1140525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65000000,57932,,0.0,0,未登記建物；,RPOOMLLJMHLGFBH77DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１００６號三樓,11.0,商,,,1140402,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,123.46,2,2,2,有,有,11470000,107487,坡道平面,31.17,1550000,預售屋、或土地及建物分件登記案件；,RPPNMLLMLHLGFGH48DA,55.54,0.0,3.9,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號十五樓之３,31.08,住,,,1140314,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,181.6,4,2,2,有,有,18300000,109706,坡道平面,28.19,1470000,預售屋、或土地及建物分件登記案件；,RPSRNLQKKIKGFBH98DA,93.73,0.0,9.02,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１７號十三樓之１,16.42,商,,,1140209,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,114.59,2,2,2,有,有,11900000,110979,坡道平面,21.78,1600000,預售屋、或土地及建物分件登記案件；,RPOTMLQJJHLGFEH78DA,55.75,0.0,5.68,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１０１６號六樓,11.2,商,,,1140218,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,125.0,2,2,2,有,有,12920000,119045,坡道平面,31.17,1750000,預售屋、或土地及建物分件登記案件；,RPUNMLLMLHLGFGH98DA,56.53,0.0,3.9,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號十三樓之３,30.9,住,,,1140227,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,180.81,4,2,2,有,有,17780000,107194,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPQRNLQKKIKGFBH78DA,93.17,0.0,9.02,有,
楊梅區,房地(土地+建物),桃園市楊梅區中華南路二段４８０巷８號三樓,41.31,,特定農業區,甲種建築用地,1140129,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,113.64,3,2,2,有,有,8510000,74886,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLMLHLGFDH78DA,74.33,0.0,6.17,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０８號十五樓,18.27,住,,,1131226,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,118.27,2,2,1,有,有,12000000,117451,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPPPMLQKKIKGFBH38DA,56.98,0.0,3.35,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１０００號九樓,12.76,商,,,1131224,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,138.29,2,2,2,有,有,15080000,123506,坡道平面,31.17,1850000,預售屋、或土地及建物分件登記案件；,RPPNMLLJMHLGFGH38EA,64.64,0.0,4.33,有,
大園區,房地(土地+建物)+車位,桃園市大園區海方路３１號七樓之２,75.91,住,,,1131105,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140606,244.10000000000002,3,2,3,有,有,12667182,57329,坡道平面,41.46,1050000,原預售價格新台幣12657763元，因面積找補增加新台幣9419元。預售屋、或土地及建物分件登記案件；,RPVNMLKMLHLGFEH78DA,121.3,0.0,17.07,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１００２號六樓,11.0,商,,,1131121,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,123.46,2,2,2,有,有,12570000,118323,坡道平面,31.17,1650000,預售屋、或土地及建物分件登記案件；,RPWNMLLMLHLGFGH56DA,55.54,0.0,3.9,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０８號十四樓,18.27,住,,,1131030,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,118.27,2,2,1,有,有,12390000,121781,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPOPMLQKKIKGFBH28DA,56.98,0.0,3.35,有,
楊梅區,房地(土地+建物),桃園市楊梅區中華南路二段４８０巷６之１號四樓,44.33,,特定農業區,甲種建築用地,1131029,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,121.82000000000001,3,2,2,有,有,8960000,73551,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLLMLHLGFDH48DA,79.05,0.0,7.46,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１００６號四樓,11.0,商,,,1131026,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,122.53,2,2,2,有,有,11490000,106620,坡道平面,30.24,1650000,預售屋、或土地及建物分件登記案件；,RPQNMLLMLHLGFGH58DA,55.54,0.0,3.9,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路９９８號二樓,12.76,商,,,1131025,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,138.29,2,2,2,有,有,17400000,145164,坡道平面,31.17,1850000,預售屋、或土地及建物分件登記案件；,RPRNMLLMLHLGFGH68DA,64.64,0.0,4.33,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１０２０號二樓,10.89,商,,,1131020,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,122.63,2,2,2,有,有,14190000,134376,坡道平面,31.17,1900000,預售屋、或土地及建物分件登記案件；,RPVNMLLMLHLGFGH09DA,54.99,0.0,3.9,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０２號十二樓之１,25.58,住,,,1131030,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,154.43,3,2,2,有,有,14660000,105276,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPWVMLPKKIKGFBH96DA,76.22,0.0,8.27,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段２１巷１８號五樓,22.67,住,,,1131004,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,64.64,2,2,1,有,有,8520000,131807,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLPLKHLGFGH09DA,41.25,0.0,6.9,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號十二樓之３,25.58,住,,,1130926,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,154.32999999999998,3,2,2,有,有,14660000,105359,坡道平面,28.19,1370000,預售屋、或土地及建物分件登記案件；,RPQPNLPKKIKGFBH48DA,76.22,0.0,8.27,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號十一樓之３,30.9,住,,,1130926,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,180.81,4,2,2,有,有,17320000,104180,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPORNLQKKIKGFBH58DA,93.17,0.0,9.02,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號六樓之２,11.19,商,,,1130909,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,85.38,1,2,1,有,有,8100000,99057,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPPSMLTJJHLGFEH09DA,36.9,0.0,5.15,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１０９號十三樓之１,19.1,商,,,1130902,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,129.79,2,2,2,有,有,12600000,99991,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPPWMLMKJHLGFEH88DA,65.84,0.0,5.63,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１０９號二樓之２,20.0,商,,,1130902,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,133.38,2,2,2,有,有,12300000,93417,坡道平面,19.91,1700000,114年09月28日更名價格不變預售屋、或土地及建物分件登記案件；,RPXWMLMKJHLGFEH07DA,65.77,0.0,9.29,有,
大園區,房地(土地+建物)+車位,桃園市大園區文城路１５５號十七樓之２,20.9,商,,,1130916,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,139.99,3,2,2,有,有,14600000,108282,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPXSMLNKJHLGFEH76DA,74.84,0.0,3.32,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區新富路一段１２７巷５０號三樓,30.38,,特定農業區,甲種建築用地,1130922,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140815,85.73,2,2,2,有,有,6800000,79051,其他,12.36,1000000,預售屋、或土地及建物分件登記案件；,RPRNMLSLLHLGFBH78DA,51.4,0.0,3.96,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區誠聖三路２１１號二樓,57.36,住,,,1130912,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140520,229.69,4,2,2,有,有,12226882,59932,坡道平面,41.53,950000,預售屋、或土地及建物分件登記案件；,RPSNMLSKLHLGFEH09DA,115.88,0.0,12.27,有,
大園區,房地(土地+建物),桃園市大園區自立一街４０之５號五樓,14.0,,工業區,丁種建築用地,1130920,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141119,55.28,2,1,1,有,有,5200000,94067,,0.0,0,房地總價:520萬元整/土地總價:182萬元整/建物總價:338萬元整預售屋、或土地及建物分件登記案件；,RPUOMLNLLHLGFEH98DA,40.84,0.0,2.74,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區誠聖三路２２１號五樓,57.36,住,,,1130912,土地1建物1車位1,,,華廈(10層含以下有電梯),,,,114.72,4,2,2,有,有,11612667,142952,坡道平面,41.53,1150000,113年12月20日更名，總價款不變。預售屋、或土地及建物分件登記案件；,RPQOMLLMLHLGFEH48DA,0.0,0.0,0.0,有,
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０９３巷５號七樓之７,57.44,住,,,1130930,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140513,237.99,4,2,2,有,有,12319119,57452,坡道平面,41.84,1050000,原預售價格新台幣12318093元，因面積找補增加新台幣1026元。預售屋、或土地及建物分件登記案件；,RPTNMLSKLHLGFEH56DA,120.11,0.0,13.52,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７６８巷２９弄８號,26.44,住,,,1130930,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1150128,153.67000000000002,0,0,0,無,有,18650000,130052,坡道平面,25.26,1950000,114年11月6日有更名，交易金額不變。預售屋、或土地及建物分件登記案件；,RPVOMLOLLHLGFEH56DA,72.03,0.0,15.01,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段２１巷１６號三樓,30.23,住,,,1130904,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,99.96000000000001,3,2,2,有,有,13100000,131052,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPUOMLPLKHLGFGH66DA,58.68,0.0,5.54,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段２１巷１６號四樓,30.23,住,,,1130905,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,99.96000000000001,3,2,2,有,有,13600000,136054,一樓平面,13.75,0,預售屋、或土地及建物分件登記案件；,RPXOMLPLKHLGFGH96DA,58.68,0.0,5.54,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段２１巷２６號三樓,24.93,住,,,1130916,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,71.08,2,1,1,有,有,8850000,124508,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLPLKHLGFGH09DA,43.75,0.0,9.2,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區瑞溪路一段３２６巷１７號三樓,45.22,住,,,1130924,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141007,232.86,3,2,2,有,有,19450000,92955,坡道平面,38.68,1400000,預售屋、或土地及建物分件登記案件；,RPOOMLMJKHLGFDH87DA,117.55,0.0,11.04,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１００號十一樓之２,17.55,住,,,1130830,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,114.80000000000001,2,2,2,有,有,11490000,116268,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPXNNLPKKIKGFBH98DA,51.69,0.0,6.33,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０８號十樓,18.27,住,,,1130809,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,117.16,2,2,1,有,有,11700000,114121,坡道平面,27.08,1420000,預售屋、或土地及建物分件登記案件；,RPTOMLQKKIKGFBH68DA,56.98,0.0,3.35,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１１６號十樓,22.92,住,,,1130809,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,169.47,3,2,2,有,有,14720000,104165,坡道平面,56.38,2940000,預售屋、或土地及建物分件登記案件；,RPQUMLQKKIKGFBH98DA,68.35,0.0,7.4,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１７號三樓之１,16.42,商,,,1130805,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,114.59,2,2,2,有,有,10420000,93955,坡道平面,21.78,1700000,預售屋、或土地及建物分件登記案件；,RPXRMLQJJHLGFEH86DA,55.75,0.0,5.68,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號六樓之１,15.37,商,,,1130819,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.89,2,2,2,有,有,9680000,96774,坡道平面,21.78,1250000,預售屋、或土地及建物分件登記案件；,RPWVMLQJJHLGFEH17DA,50.36,0.0,7.24,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號三樓之２,11.19,商,,,1130826,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,85.38,1,2,1,有,有,8000000,97484,坡道平面,21.78,1800000,預售屋、或土地及建物分件登記案件；,RPVRMLTJJHLGFEH96DA,36.9,0.0,5.15,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路三段１９７巷４８之２號十一樓,28.97,,特定農業區,甲種建築用地,1130809,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141124,175.22000000000003,3,2,2,有,有,16350000,114048,坡道平面,62.11,3450000,預售屋、或土地及建物分件登記案件；,RPVNMLQLLHLGFGH86DA,68.29,0.0,7.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路５１８巷５０號十五樓,20.55,住,,,1130817,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,156.88,3,2,2,有,有,17190000,118428,坡道平面,28.11,1940000,114/11/22，朋友原價轉讓預售屋、或土地及建物分件登記案件；,RPRNMLLJMHLGFFH38DA,78.55,0.0,7.61,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段２１巷１８號三樓,22.67,住,,,1130826,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,64.64,2,2,1,有,有,8350000,129177,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLPLKHLGFGH88DA,41.25,0.0,6.9,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段２１巷２６號四樓,24.93,住,,,1130831,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,71.08,2,1,1,有,有,8860000,124648,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLPLKHLGFGH56DA,43.75,0.0,9.2,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段２１巷２２號,23.02,住,,,1130828,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,65.63,2,2,1,有,有,8500000,129514,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUPMLPLKHLGFGH76DA,43.88,0.0,5.01,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段２１巷２２號四樓,23.02,住,,,1130831,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150119,65.63,2,2,1,有,有,8100000,123419,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLPLKHLGFGH07DA,43.88,0.0,5.01,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１２０號三樓之３,30.9,住,,,1130710,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,180.81,4,2,2,有,有,16120000,96318,坡道平面,28.19,1420000,預售屋、或土地及建物分件登記案件；,RPQQNLQKKIKGFBH68DA,93.17,0.0,9.02,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１７號二樓之１,16.42,商,,,1130701,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,114.59,2,2,2,有,有,10350000,89969,坡道平面,21.78,2000000,預售屋、或土地及建物分件登記案件；,RPWRMLQJJHLGFEH76DA,55.75,0.0,5.68,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１５號四樓,15.3,商,,,1130715,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.67,2,2,2,有,有,9390000,90804,坡道平面,21.78,1500000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPWTMLQJJHLGFEH96DA,49.59,0.0,7.79,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１５號六樓,15.3,商,,,1130715,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.67,2,2,2,有,有,9480000,91840,坡道平面,21.78,1500000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPOUMLQJJHLGFEH88DA,49.59,0.0,7.79,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１５號七樓,15.3,商,,,1130715,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.67,2,2,2,有,有,9520000,92301,坡道平面,21.78,1500000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPPUMLQJJHLGFEH98DA,49.59,0.0,7.79,有,
大園區,房地(土地+建物)+車位,桃園市大園區園科路１１３號三樓之１,15.37,商,,,1130715,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,108.89,2,2,2,有,有,9350000,90116,坡道平面,21.78,1500000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPSVMLQJJHLGFEH76DA,50.36,0.0,7.24,有,
